c0,c1,c2,c3
20883138.659657195,27038588.115527049,3874567.7522293641,30989936.853974223
15899053.066743316,24473864.13874222,3458173.0459518908,24718841.405852906
13234201.137311719,24577991.211844064,3211437.0476860623,29487410.920312595
10559631.528637994,23666878.033509359,2918680.7582878345,28674889.786029048
9759794.7881385535,21693303.550896514,2643303.3305676337,21789895.278832026
7483998.1008920521,20255819.51733188,2436368.9061385877,17491005.355828613
6278081.8488946026,18973494.374743205,2304568.3853592123,16471985.723248294
4757200.6974846814,18609865.327765837,2209722.7892260645,16256673.711109784
3523169.0738673923,18412069.192099847,2174536.1320079141,16102239.132082798
3203416.7840036363,18178191.327935655,2146186.3746839822,16160993.038533969
3038558.3366177743,17936188.438725259,2119802.0391520606,15983665.468010409
3089533.1332131452,22433680.01223835,2095986.0498210501,15955234.949833302
3021960.933748622,21971244.885540135,2100721.1907308232,16000969.222879626
3539281.9022763302,20618500.369249683,2081026.2109581218,15804517.783801658
3310296.2213758826,19245752.422401574,2060559.1028339406,15590444.191594275
3111040.7021765532,18473809.784243044,2040145.7854444543,15402994.172645215
3022902.7648641546,18218845.584681444,2020694.0743281355,15263236.512281116
2994427.0197570925,18175349.587796688,2004530.6980840806,17825386.008676104
3147517.6406000848,19114957.170406606,1995299.8347020538,18117262.496777602
3956667.1096376101,19916750.865629841,2056174.5590860043,17824549.158343904
4086656.5336407572,21045264.160216678,2119423.7531958744,18110169.114056665
4219741.9108794509,19877957.306441497,2102400.7992425645,17107376.573126554
5781031.4669622276,20757395.052337479,2083545.0990499312,16381378.854868364
6745470.5709150685,19447275.414752819,2059468.3901956321,15938593.044881223
5378441.2413150491,18620165.700436737,2037158.6014992937,15689776.372124653
4010161.4106862717,18221420.891882591,2017839.58089028,15468812.465421943
3292415.2579792505,17950974.84797287,1998974.5935004223,15259137.065262001
3141117.4909804417,17901613.75473972,1979496.6130239163,16000032.673388006
3320950.0228452897,18072492.348714799,1991100.9742417037,15659273.999669734
3232573.9531375053,17882838.571328521,1986249.7039416174,15445613.473242491
3147574.0423166761,17918243.230671778,1993596.9667396545,15690703.662713001
3494588.0572692188,18927445.27333387,1979588.0983809719,15551506.021192167
3548968.616997608,18415039.304648977,1962247.342206595,15353874.796322154
3621328.4269871619,19109417.182786591,1965921.7193055858,16529694.573195327
8961907.4677115846,23842199.36259542,2110987.4409125084,22678422.848274752
9477855.1980598662,22058645.459038325,2110663.7503776099,20925115.669071108
7177279.2494353345,20307984.484003969,2087221.6818171672,19146077.394661512
8114223.7957070973,22484194.934618477,2079561.4641089679,25727870.947145145
9878413.0634140372,21512677.538762413,2083678.2569161851,23531350.844744693
11866123.554017076,20776547.317159355,2775276.2392819272,21200188.947541334
9671036.0027580149,19508837.999140192,2557663.4696356743,19212201.121083438
7298814.9822023986,18561027.135742281,2360604.0620772787,17651979.606571987
5420978.5561823882,18229974.571827121,2211930.5942216953,16589510.763436649
3982410.3706121226,17970055.222975221,2132417.9368517557,16087945.167388819
3284945.5450018328,17742089.674199942,2100939.4627310466,15832221.632266307
3096976.8826614507,17538886.458043844,2073190.9848825359,15604587.289476082
3019064.2891888004,17351534.665883258,2048848.510962965,15399474.638191244
2981752.5314253327,17180227.593710706,2025909.0732041695,15205220.609659353
2947329.477786799,17023723.767311759,2004264.1295553581,15018931.097448207
2921786.2756838985,16876206.80278866,1984226.862438442,14844937.555824451
2893482.2605536808,16750999.01487362,1965704.846632051,14682446.698018398
2865299.3611168903,16627263.424551319,1948349.2823630706,14533325.85190375
2839705.8091441495,16513826.654844334,1932427.1600659497,14392678.084654426
2815965.0117036644,16409842.62795447,1917846.2051525011,14261037.658272615
2794372.4029415864,16315453.814513259,1904534.6258770898,14138810.503365334
2774300.7227429044,16228979.575608065,1892236.9589815701,14023013.292937733
2756631.6360887093,16153041.540969688,1880726.4945026415,13915761.027556995
2739963.5701157078,16124300.460689731,1870204.2217083825,13819703.121695917
2724649.3435027497,16105585.200453406,1863011.0389485906,13756989.248181343
2711075.2322036815,16086727.853614058,1859744.7471751976,13714225.187207721
2698210.9497073791,16067917.710070383,1856132.2809491323,13671793.466975059
2687444.2341278759,16049229.387772998,1852663.1841056771,13629240.28629487
2684310.7135123336,16030476.039892763,1849247.2841777785,13586808.989141971
2681168.374296362,16011761.314257482,1845859.3748839172,13544453.25186401
2678447.7980367085,15995191.171131006,1842424.0380397197,13507777.491681926
2675323.3043388287,15976598.325544572,1839043.0720962116,13465764.89327999
2672197.8630482946,15958051.144348087,1835643.5921057388,13423861.049026662
2669085.1310228058,15939523.821276978,1832209.9099885204,13382109.35787786
2665973.9187605116,15921047.825911094,1828814.1553423929,13340328.771856558
2663054.8930735118,15929123.717916343,1827905.4696425826,13299517.109783562
2667330.3871963527,15953086.899794841,1824937.120730978,13261192.757241413
2728418.7251454373,17029442.424924131,1821187.1697958757,13273813.526033735
2712358.6190953325,16864956.285079405,1818905.1120259289,13211982.149263529
2697050.8195160306,16739108.877625085,1814223.3295882663,13165527.281843424
2686507.1446542917,16694845.806327783,1811314.8188359651,13119296.01663335
2672709.7147303531,16555513.244679963,1807977.0108902741,13280942.070241299
2659981.297063326,16435989.367713444,1804638.3558161175,13179191.052341754
2648384.4552012756,16310573.10557629,1801657.9898704947,13080817.754201718
2670096.251729134,16195109.311880732,1798333.3355162521,13010176.289627798
2680594.8008958288,16096641.796395609,1795008.0513927648,12943837.875145515
2669091.5296493303,15999458.310966102,1791697.0415247865,12903516.125238189
2655687.6661791736,15915629.785827899,1788377.37999338,12863301.894464292
2643381.3253613333,15846905.589099811,1785052.9321095685,12823118.837024096
2636527.6835219027,15801449.689159296,1781751.9967842055,12783085.835288582
2633457.9472339735,15768181.085453859,1778454.6313407822,12743144.604617307
2630396.2830613172,15744079.89921014,1775163.3347866556,12703317.417531569
2627343.384502375,15725886.744471461,1771883.9273008285,12663617.332479019
2624298.3096964411,15707700.473446408,1768602.4677264579,12623996.202953074
2621250.3896290436,15689529.741971755,1765327.2372402647,12584418.900368448
2618214.9524209872,15671423.106038904,1762053.3377190889,12544973.471467869
2615187.7068960937,15653364.3158029,1758790.3567963643,12505636.034737807
2612166.0734390146,15635353.053356802,1755531.7495040002,12466410.173637237
2609153.6338141407,15617403.732759956,1752279.2716567025,12427309.244023366
2606143.8511775727,15599454.743384479,1749040.7048708333,12388241.962118156
2603142.2784424233,15581564.236194272,1745797.0058169374,12349297.684721721
2600147.7559705377,15563718.502393583,1742563.3892391729,12310464.869231546
2597159.7894883156,15545917.288973819,1739334.8777225455,12271734.050867099
2594183.1185972504,15528194.798411841,1736127.5092487778,12233152.072693227
2591204.1157665122,15510449.104129795,1732915.1609153547,12194581.316624671
2588234.6453213408,15492761.96893099,1729702.9819054105,12156150.006796697
2585297.9968222906,15475129.718652794,1726502.3392246016,12117831.032913737
2582411.8283410547,15457525.486134117,1723302.7928342123,12079586.164338922
2610224.7974057375,15440414.604468167,1720125.9228401079,12041464.760149537
2596650.7344893245,15424194.832648121,1723544.0145596606,12004122.258692162
2584295.3384205713,15408124.802791802,1768113.2118572467,12015599.889587099
2575281.2594721653,15540306.831405826,1854549.2668831658,12565845.750528617
2572336.7913314896,15757271.992876522,1935695.7565285577,12765469.087175421
2801920.1378968279,16972795.595934656,2966440.8459264366,14618055.40458367
2923912.9074404873,16829183.684001595,2653198.4337480054,14184997.89160114
2871841.0351068364,16634656.264196025,2382898.2149187746,13773636.880992426
2834161.049850177,16467714.572607942,2184849.8546868931,13645689.950531099
2799224.5808154815,16313483.6297797,2285547.7886379026,13432313.289586453
2808276.2403756659,16818821.533744253,3186810.5891818712,16411910.277113099
2778325.0854850542,16716335.53116381,2833918.1255132193,15202590.764484353
2831133.2130301781,17403368.798543099,2601054.7217393415,16694662.844681261
2799037.1085059796,17587115.078008082,2454202.0727142203,16595908.161284387
2768292.2471949831,17263016.753131501,2249899.6718549165,15228974.101499027
2739547.1412083828,17038598.957571644,2210674.5865372196,14149877.105722733
2712344.0687793195,16813770.822161309,2065844.0270445123,13786260.762870176
2687930.2487210343,16612027.046313962,1974238.3110924007,13550133.416636335
2665442.963832601,16428442.836966911,1945303.7732117625,13336979.134108502
2644775.1043082178,16259866.955580788,1916369.9305012708,13137871.357603919
2625801.0292664352,16104733.352924459,1892088.1755068474,12952441.505137492
2608385.265198553,15973900.900338603,1871817.7959239781,12835541.622641971
2592416.1829204885,15842461.493614614,1851260.6887961861,12672133.576140795
2577801.1340591735,15721544.701018862,1831583.7732309015,12516591.173097594
2564412.3501261468,15610695.609543214,1813344.3344027863,12371323.340934824
2552214.7925694445,15509407.565821838,1796598.1138964505,12235847.929152062
2544867.7472350644,15416940.339107849,1781098.7275335768,12109550.031400528
2665962.9230576288,16506733.301662484,1831752.104605169,13148107.996065812
2758099.9206871507,16951258.533206984,1897142.0190705545,14623212.414511487
2768528.9555429476,16754047.048099583,1877559.6294233564,13879520.586894264
2747734.4052367718,16551511.143349543,1854673.2088161304,13529802.312226657
2718188.2424425259,16353998.74612996,1832848.4941084099,13287514.56126179
2690337.7466382901,16176245.974535605,1811816.4813261535,13052156.185788579
2665737.478171315,16020938.349962007,1794091.7402927286,12859380.896637838
2643193.3349370346,15878065.14684562,1777677.1522250809,12679904.283586578
2622470.5208100653,15746818.111554217,1762599.4796065085,12510659.887889531
2603413.94531669,15626416.220961191,1748546.2927484505,12352632.988893514
2585953.8381091007,15516276.431773782,1735728.5770514729,12205688.31271445
2569955.7167975022,15415673.044127265,1723922.14044002,12068806.809977137
2555307.0506740031,15323824.702583231,1713037.9091638261,11940925.809546478
2541951.7009169119,15240126.109863322,1703025.3443226877,11821434.165832063
2529733.373934268,15180063.926468087,1696041.0366343996,11709715.589268297
2522115.4408453996,15147497.167300623,1692902.8532999135,11605381.131575076
2519197.1894072932,15124298.203772033,1689766.5060208247,11507804.658310171
2516286.5108220954,15106898.55825117,1686637.8273296151,11430326.917891854
2513384.9748999616,15089541.47578096,1683515.471981633,11379445.227632707
2510487.2472620271,15072224.618875425,1680398.5524593652,11344149.81238709
2507672.4066118677,15059564.07936712,1703560.8726129306,11309768.356470784
2540129.1807254227,15042425.800835639,1717135.8644362618,11395311.578884535
2526394.9689748059,15025226.09565329,1706953.7396799705,11315729.709948745
2513572.9128267542,15008052.356186155,1695050.3792111089,11248621.316642184
2501887.9015372074,14990917.062243598,1683966.9407717502,11190857.816544212
2498181.715170627,14973819.444168849,1673810.9108996661,11156240.94794986
2495306.9439343731,14956762.515961068,1666150.0960653627,11121719.122170476
2492437.8626983031,14939739.901106672,1662278.2594392183,11087282.225957263
2489575.2330544428,14922757.036913427,1659200.2145855844,11052930.16977549
2486798.6105099451,14910485.12815514,1656127.2495113371,11037885.17848297
2483949.2793343584,14932893.75449995,1654985.9488944793,11108347.675511729
2481105.0364702884,14887175.592913212,1650956.6200056924,11014941.044819878
2478267.1579331872,14870279.000749415,1647899.5070671106,10949303.074552868
2475435.5050070575,14853445.873513181,1644849.0437227497,10909247.132021159
2472610.0670751818,14837110.493293589,1641804.6090486487,10876191.588815242
2541986.297665352,14823218.762309417,1638764.4096334721,10848976.841579724
2524884.9526586626,14806464.945253292,1635761.5741003265,10815405.955959417
2508939.2384733576,14789744.735286497,1642645.8198034188,10781901.767362542
2501369.3425792372,14918583.85601051,1683382.3338089308,11208947.900099272
2497186.4972838797,15370084.616698803,1762519.4140830559,11911765.890253725
2483472.6754073882,15269081.892065143,1761652.1147845329,11775802.952897467
2470970.6271513957,15174529.971503248,1764952.4800139698,11748225.698519502
2460190.1643839278,15066001.26964285,1745157.856378526,11584580.769296292
2457376.0367090977,14966507.937533163,1725274.3983228588,11427336.800565518
2454568.7347581061,14876171.458030075,1707464.1205088685,11282954.292635188
2451767.7923735403,14802666.054530116,1691048.0690085744,11148929.801918952
2448972.6811480741,14742632.927916924,1675866.8734591387,11022927.004246084
