c0,c1,c2,c3
2598043.6263079653,16050557.929671567,1789370.2213041529,10864266.13186113
2572120.9919338063,15837856.875610709,1764568.8650378003,10764982.147764891
2544609.3449322078,15668217.135576867,1741721.5858080804,10593333.916178809
2530742.3323763525,15481063.163158249,1720369.8100963295,10411925.284933738
2508571.6286181295,15309223.410203962,1700711.8495981931,10242929.041290106
2486643.9147840282,15151509.369215166,1683230.4929170357,10072867.049158636
2508464.3766474379,15302120.676443214,1683327.1065846053,10265721.258368785
2501820.3687784867,16717203.958044564,1697362.288560899,10569641.662482478
2482278.3051195042,16347151.853264082,1707935.7381904654,10475979.591591081
2483684.1766905426,16600877.475221585,1717603.8712858884,10701847.469449757
2491813.8257956351,16289950.849242477,1885586.0227117839,10678288.041297384
2475247.5784900808,16016572.415797807,1843775.5731254858,10662968.905612502
2456537.2274644664,15805194.055241358,1815488.3234850205,11850520.733609997
2438331.5867836126,15603658.989394264,1826999.9290464667,11823615.367130022
2454009.2491272134,15661034.056519883,1891034.6898324604,11287744.641982503
2498654.7401888627,15717197.680117713,1839338.1224090336,10891574.356685007
2479281.1453873515,15730708.552947273,1819584.9857194829,10775806.041161992
2459635.8428237769,15609857.266778627,1809925.4596511496,10772874.470476193
2487125.9580084616,15839566.310776908,1793723.6548289494,10740449.226351691
2536285.6293166606,15814584.534707371,1783331.5906070517,10720220.987980006
2635996.218580313,16097108.974636698,1867341.0006932889,10674089.506770741
2695482.9448214602,16093101.607210128,2301157.9529473688,10736040.405223876
2719751.8449823405,16190174.933859162,2119015.3151124651,10693945.236773981
2793470.8060823046,16552958.482648747,1953471.8153176284,10612005.716999989
3044492.9970536022,18011142.514174592,2468818.185559541,10713609.658518247
3188548.5771442386,19502275.992400184,2265034.6321628848,10713094.448803924
3380482.5724456762,20482949.056350689,2071579.3904271873,13260530.080537293
3347882.1969338129,19825134.54523569,1923238.5990531372,13001209.401789047
3192897.9427032243,18308004.364065778,1842560.1037669973,12072183.383123949
2953447.1984900534,17020905.36343297,2482922.6510841968,11275116.935715631
2754297.0740716453,16731597.558347601,2425422.7009771452,12636588.343034079
2894579.5494825416,19674835.778473981,2505123.3774004192,17465191.583633404
3628802.7891224897,24114992.360862132,2695770.0911308108,17078852.019259676
5831439.1760328356,24461200.389539197,2551625.9657716556,16722246.418479042
11210497.266872736,28963611.648124237,2670074.6198927425,17028307.985762876
16609570.219243649,39217119.3193767,3227845.9356387262,16858834.614472106
13856097.809526403,38601587.846928403,4112053.4199972944,16924591.57401846
11188424.038822072,33230568.05978132,3501949.9130204539,15367296.055608802
9229377.3809178416,32150457.603248678,3002215.7957496224,13736662.621296741
7508992.4309510337,28179336.207363509,2628464.5854908219,12462628.02387327
6417138.6490299534,25999625.321760785,2438695.4056264427,12489855.278786527
5605088.5080312947,23422477.351837792,3029030.1530963765,11846668.873953842
4891769.4810078694,24070789.356102467,3490237.652753144,18040411.637327164
4545725.6992718782,22169170.142331,3203100.9251517965,17137208.732453585
4169406.2013821225,20024073.908618033,2794294.6028926848,15117886.587377574
3736755.2397362199,18401663.288981281,2479706.0961991902,13570699.506659264
3401828.7181996796,17228918.464214161,2244880.6055952366,12365749.557267912
3148042.6527946829,16745137.673080178,2066827.7875991953,11880053.829574468
2966518.2281140825,16544375.038392847,1942269.2199475965,11725752.479338903
2880375.3576335264,16340362.721212419,1907426.4668018061,11535686.779501379
2848670.1885880982,16156100.29561354,1879202.369053713,11342879.883877553
7247540.4234694028,19726579.394350313,1935343.136584434,11766707.165668136
7374867.9322705697,26239733.875152428,3719487.3790533035,13045275.68866813
6190160.3410041779,23332857.522524077,3331320.0520345513,12212980.244593829
5236664.4828121159,20874902.99634501,3035046.4896143959,12104709.29363988
4517535.3303036625,19014045.700612444,2741891.4853221602,11735600.371687962
3966943.0107713612,17658078.753123701,2612286.3094930877,11598854.29504193
3583042.0908152941,21038815.889509283,2403804.7310991464,11512615.371121105
3391508.9098787392,22851979.720784254,2370045.9847051422,12055438.654816948
3775723.7351056552,20711629.770900499,2208377.4636499803,11836632.159174383
3471393.172873891,18989337.580870047,2059920.6877099029,11646610.607005429
3211128.6771106231,17984089.69506019,2033488.8372112578,11436628.293267619
3064244.2780478192,17208845.419321749,1969546.5207293045,11212945.900567735
2940062.6216457947,16721061.701873245,1930282.3615397047,11010807.593891079
2901648.2099978486,16491579.307455299,1907052.0291112359,10842296.579758165
2862576.599400335,16269140.866862919,1880242.0429731368,10684631.860512016
2827745.9494923605,16064938.339984188,1855834.0703215681,10534798.605736377
2797315.3411196107,15878571.07203207,1831053.8321741477,10395217.204443416
2769425.9866188951,15708771.777645977,1810837.367517994,10265728.165071204
2744770.1586284027,15552042.359569499,1791841.6694606587,10147191.918146702
2721194.4788615047,15409071.388970105,1774801.190669752,10035857.150354022
2698562.5611248938,15279018.71299037,1757074.3639990722,9931906.1138657741
2678460.3618267109,15158223.752906427,1741665.8880418509,9836501.5308239795
2660198.6575801731,15047975.872179449,1727253.1195191387,9748162.4417021591
2643492.2200412541,14947591.616631772,1714604.3097535423,9687613.9474077541
2741848.5532314065,14925004.481766017,1794863.6112140603,9677325.9910315648
2720571.0345221669,14934664.874137226,1796315.7204616433,9720142.0093124844
2698156.7151221088,14843864.782085,1780030.8145042346,9636142.5312479697
2677433.4387539085,14766070.807808669,1761960.8846949656,9597386.5351112634
2657871.0659693927,14719668.02075386,1810085.6841992328,9572543.2965654489
2655527.7279429007,15543683.824458363,2416225.3442722163,10262071.754809825
2654075.5120988209,15605513.706332995,2307904.5394836161,10278608.813786283
2892774.4864908243,16288314.101653837,2349063.5182151995,10509669.993171478
2893553.3906723857,16117339.999979852,2154829.7458306672,10366086.477555187
2858775.4990342576,15943799.924977884,2267785.4094381086,10273786.778146386
2823638.6974384161,15898395.166719312,2112199.1124143396,10194447.897945311
2791526.7736716564,15738469.444423692,1975161.1922311059,10068219.777364261
2762251.9516325216,16009852.024612341,2459013.1748861321,10664224.413051359
2735390.59247137,15837951.56180943,2411704.1629931219,10510767.218121808
2711028.961852266,15658581.687383447,2211811.9559761174,10349142.122825306
2688170.4623561488,15494560.213463986,2047463.1338283222,10198568.038144423
2667204.5682281009,15343945.680911262,1946825.7995317739,10055141.496464459
2647843.3519011582,15206589.238262385,1905921.8600192431,9927503.4389848001
2630090.3730293382,15079500.019551115,1878307.4565633677,9806638.5829723924
2613802.6247494346,14963419.259942839,1852967.4858329794,9693821.5781954043
2598840.9611880714,14857142.003637051,1830218.371770507,9589856.4284628425
2585153.318615607,14760111.591892609,1808354.5670880631,9492953.8704509195
2573245.1465702159,14676504.359348176,1787617.4588401162,9402690.823511688
2585603.7673057355,14712253.922858413,1821298.3050323189,9725737.3917667829
2595913.0717599466,14646327.006931145,1803994.7364874685,9684181.3433992993
2581932.2271233401,14568412.587507594,1784453.0078170004,9575341.7130787373
2569095.628991948,14519887.980312768,1765900.6403848878,9473376.3357626572
2557520.036193911,14502426.190174475,1748315.0270446176,9377631.9335608501
2554509.7129609734,14485010.057653168,1732525.941690102,9306087.7635267582
2551510.230002556,14467647.38355642,1717897.7199448273,9245199.135126967
2548515.2892696848,14450334.78043801,1704564.1280404523,9188574.6215755679
2545535.6827159091,14433122.850907568,1692144.1385359878,9159370.9914373215
2542556.3972126618,14415895.286573093,1680923.1581455474,9133010.80120527
2539666.6953375302,14440078.96119217,1682272.4536969394,9111207.7093071528
2536700.1580745187,14395551.561741978,1675644.8418277276,9085133.6892259009
2533740.4457975561,14375860.965975439,1665575.3795585404,9058925.6111600455
2530787.2282851776,14361630.571925499,1744828.2718499685,9074414.5584126599
2528007.6391882952,14861783.929173743,1867050.0238856189,9848223.0761359576
2525167.9291459038,15210582.260518529,1885431.14869622,10492441.953006441
2522280.2378974468,15216524.208441528,2323871.9124146984,10621008.168177173
2519352.9052373837,15302784.427342912,2184893.0841137152,10619527.281746041
2516431.370580717,15147677.97324105,2133693.072898454,10425941.229521139
2514249.088509629,15276341.671826055,2150183.5448945141,10345912.818789
2511406.6750045768,15129277.89172891,1999139.7100425877,10170277.294611279
2508500.7981228898,14984635.629579291,1897832.2911813145,9998252.3527880386
2505601.9123001522,14853270.017475838,1867583.6634578353,9842095.2199125178
2601555.9289931785,15017260.592829255,1839679.6076076387,9773903.9416676126
2785146.8394439835,15315071.099077294,1815200.5478748565,10060982.795258146
2762168.7741770563,15154720.766486142,1792536.0836257851,9903894.9989525378
2757167.331031044,15008392.923405273,1771610.0079846336,9750740.3998870589
2724975.8102610474,14870883.95623547,1752292.4049327283,9609508.6835419089
2693933.140337395,14744598.790675549,1734169.0355710899,9477023.1826571673
2665950.3359776828,14726523.591218431,1803504.5423714689,9364989.9485038649
2640220.2491386672,14612898.720364369,1785372.3736732516,9251854.8572710305
2616681.5752199045,14508495.659062641,1764654.5005304015,9146406.6685381755
2594922.5781788519,14413214.177700842,1746105.5768744019,9048556.9117091112
2574912.1802183329,14326289.562596882,1726801.3355401771,8957624.5680782069
2556543.9898275901,14259771.517047398,1712593.9430790185,8877802.4577138517
2539867.2629023581,14224728.129781984,1733008.5178506176,8823813.3082956038
2524409.9388838271,14186389.058949361,1769266.9523262712,8797318.6577557661
2520431.4466127981,14572966.060318176,1874556.4184689107,9248443.427217951
2507088.9656940843,14481190.424768828,1852374.8327621552,9159090.0470762849
2494334.6899115061,14382132.052508159,1825819.1769697925,9050646.2172150966
2482784.8743961044,14336656.221906368,1812557.7174078897,8957561.1777406596
2479386.6464956426,14265944.670689294,1796694.8783685635,8879211.8970038891
2476510.119375865,14203143.346958391,1785364.6393199894,8822125.8551656771
2473640.0782683627,14152924.019372281,1764248.8428163491,8738577.1571550481
2470963.8798827636,14125110.208916813,1743511.9794864426,8686053.6547912341
2468106.8972900016,14094015.870952034,1724349.3171531309,8646758.2554264404
2465254.7606739579,14077213.937912989,1706677.4647294276,8622089.9143124316
2462409.1078916746,14060456.737960631,1690422.4500549024,8597472.1478945352
2459569.8977606604,14043797.123693297,1679042.6585359552,8573046.9163023625
2456737.4055231162,14028809.109425532,1685383.8293676206,8548917.4006913826
2453911.1558419224,14012177.138747033,1670936.1317248028,8524438.2666101959
2478166.3166556004,13996002.518808482,1657280.5645447848,8500930.2170025501
2511837.6779012494,14066639.202831894,1644629.0564186056,8536207.9140521698
2496170.115920193,14038686.062988548,1654681.0558599005,8516540.7369286418
2481020.7269590944,13987142.990455503,1643653.7364475615,8455152.987230096
2467150.3330938425,13953364.6133745,1631857.5972203317,8423445.7205737196
2454503.3814918832,13935796.510921294,1620925.8602134464,8399107.6401069965
2443134.4634910836,13919349.567671079,1610884.5362220686,8374979.6727169883
2440169.6710685445,13903353.893636553,1627102.4453423454,8351196.3048843602
2437367.2945478526,13893551.709285589,1634814.5485211806,8345719.0687497351
2434565.7426654426,13878166.994794842,1623025.2614155379,8311491.6812556516
2431833.1743800528,13866462.82371298,1623937.3278447737,8314323.8376201075
2429514.6519613415,13850228.398572229,1612712.8888930692,8271720.4764639363
2426899.8657435342,13839764.010940203,1615238.8757400736,8250067.0356284706
2424287.9708754071,13843048.715038721,1614027.7863855481,8261437.1251999643
2421564.8396258838,13814577.004193295,1610611.1179129144,8212913.0590049988
2418847.2527472386,13798433.757650878,1613168.8214893378,8189919.4233931759
2416083.8243103703,13782297.440822115,1607012.6160502564,8166406.9812649647
2413325.8434948372,13766626.345543684,1598274.7248203626,8143655.0102707427
2410573.9066464361,13750545.054489668,1598411.518894138,8120274.1696248772
2407827.9354756293,13736516.649530582,1608890.8302892062,8099036.4793261643
2405087.8874735422,13720530.18160484,1597585.5495487975,8076611.5472331401
2402353.5785259339,13704746.683803931,1587038.9084470235,8053239.045904763
2399628.7067656433,13688811.957414402,1577314.3164091257,8029913.7900699833
2415826.0569015974,13673016.781710267,1570981.7725712163,8007146.8194831051
2403627.8897631885,13657157.573155604,1568076.7034138404,7983938.9710836373
2394641.9136885484,13641339.123460727,1565307.9469336809,7960743.8225135673
2391922.1358827404,13625555.350684354,1562410.5402904658,7937591.2794858776
2389207.9731431156,13609811.191035587,1559645.6100476508,7914483.6026937254
