c0,c1,c2,c3
1548774.4591652916,14926911.552273856,1439768.8386137846,9120776.6900587864
1546949.3360941685,14796796.108521122,1413411.1752487682,8981802.3137180544
1545131.0402807856,14677985.176145602,1394792.9441877929,8851650.2094086986
1543314.8865463785,14569301.841487864,1371347.9114812815,8730441.8519627508
1541533.9771872419,14470090.355258569,1349487.7973408217,8617923.3007804491
1539726.0144791454,14379675.582479585,1329278.5594320332,8525496.284800522
1537957.4437472075,14297426.969830414,1319210.6134483204,8446357.2929487117
1536166.200759863,14233128.281881165,1304106.4055210804,8356644.564588367
1534836.0685305847,14337383.590591643,1363655.1369597374,8478464.8377587032
1582026.0107537732,14570747.042550888,1360544.8634819053,8859158.1343871336
510745.24485784024,14467928.489435704,1340460.9450688181,8733546.364326898
463626.30617373437,14375052.492712425,1320188.2813542399,8612982.9011933077
420853.2117722705,14290366.211902935,1301062.7001141389,8501439.7597146239
382737.24763078988,14223644.468164334,1284195.4600792585,8396695.3994073495
376784.00674834102,14170162.501249697,1268815.9419599571,8328180.5463403724
374807.34502382576,14152947.723688001,1304412.4157568235,8301511.9262428097
373083.15535987914,14136621.041312473,1298639.387045336,8275856.6062512212
370551.19590998441,14127632.377033018,1337428.0220284208,8219292.0232903324
370689.34528964758,14114468.33223749,1359859.2110208732,8186991.255541373
369620.58782600611,14225257.55430387,1542451.6806516659,8424837.3718723971
367327.36391005665,14200009.157620721,1464886.4560485119,8453209.2840207089
366414.02272663265,14295152.814876806,1456880.1320991663,8831344.9615548141
391510.06630650908,14460612.551926598,1636979.4825745518,9545289.2926485837
368363.64817205817,14357292.229321098,1510838.5228198722,9376379.535801746
369463.13441708684,14264338.639576104,1433001.9169707454,9194508.2441065367
366979.84040333331,14177341.340277143,1407668.845166377,9035545.338068895
368481.67847111076,14105632.173950786,1387686.4886733573,8928322.2769951243
365794.19308933616,14048445.360768659,1367146.2010321082,8786438.4698170964
363103.32729874551,14028508.525388917,1344003.5037110306,8648649.9230901599
360425.90828500688,14012715.488216111,1321928.5959013554,8518351.0504858196
357809.74339602143,13996975.273251863,1303606.0685912299,8401837.1985413712
357151.75970361382,13981266.849266676,1286973.7891135514,8293189.5862181764
354537.75936152041,13965599.621180842,1270930.1773009156,8195425.9456605352
352028.5045741871,13949941.708553698,1255361.7197893371,8105100.0490743984
352070.76240573823,14232787.042764043,1345462.6899751849,8595984.461497467
393881.19004812092,15617425.4409192,2079211.3999750416,10309886.058786804
430333.61583187431,16058926.421308663,2244013.1853124085,13614947.657799311
400748.55853521079,16115582.045512784,2140605.528901021,14079824.918558735
365002.57616361976,15873928.096327288,1958159.4528712053,12636114.289912982
358197.79815895855,15682746.448748572,1918100.9676429809,11476290.074321304
482506.36006232351,16210912.052165272,2538565.3067135937,11541494.645913482
496519.86729210615,18954816.38906369,3749212.3829516689,17609729.616186138
482289.83737761527,18951286.620685074,3483013.212749986,17685986.671595402
446668.32947384566,19760884.164453704,3367582.2292802357,18524734.685551599
406481.72532679886,18156901.645076215,2853508.5443047285,15979790.609918725
369879.79021839797,16847634.990928367,2825161.5479599321,13796954.951257888
367154.35487354547,16816030.910179339,2970019.0556496941,14188336.574170223
575654.56790781766,22097916.897163428,3079602.4871763699,17871476.861711875
793265.20089039207,20524040.27827977,2670928.0902468315,15551139.16240933
822606.06489899755,20933454.846160349,2973969.2129508117,18473279.779238835
761128.77008667588,19196872.090888366,2675630.0596362241,16724299.721823478
712900.09424287081,17796335.126255114,2398706.0857044272,14956836.271665201
724089.97479575872,18313156.394473806,2168026.1576960022,15372949.204256259
681605.5708623156,17002793.68070367,1927678.0628499389,13653339.057587367
739133.77587728947,19987269.171635516,1927510.2145560852,13774797.398187617
673609.13556712121,18860080.744011674,2079234.4916958436,12983132.379893258
1216321.7524326071,22039611.82360521,1962193.6535966569,15005302.343409792
1128648.0155387595,19888474.071434133,1776761.9769400645,13427239.939351575
1029849.9056755751,18098836.929293003,1631808.6514104104,12070188.140746845
971889.92924372852,19565094.199443478,2095593.1836840338,15553735.722372079
1031124.9123652577,20339750.026080549,2266841.9153726627,18386584.208848331
1935466.216378608,26459394.40189651,2878309.4636016525,24277378.263546541
1696444.8250333145,23313576.950890146,2495229.6620902508,20707527.739462107
1508743.3034559712,20673362.624958608,2170821.4985311702,17650255.688444275
1382498.7322697714,18725561.507611744,1930782.762081061,15351410.440396316
1250806.1157233715,17501033.333663739,1790746.0175942061,13993393.776131939
1146067.8944238499,16915314.080855209,1740520.3746021809,14201811.7748379
1052389.891482763,16283897.885295426,1625205.1728619556,12930015.081547504
958027.42454996705,16024210.649785658,1577219.3784638979,11960898.359504962
2393524.2396153002,22478144.460821368,2276587.1401938647,14944904.75087665
3004704.1357302601,22023685.545858216,2302201.7307174215,14346920.908016553
4843456.148200918,25616368.804654889,2526947.9469151548,20554586.927528802
4042337.5099037676,22703597.656943455,2233624.9526087991,17944440.343113575
3380065.4551372072,20238893.289039414,1982065.2973517766,15660692.796782997
2876757.9246696909,18410955.509313978,1794265.3760642584,13952325.222918598
2485541.8671341189,17177594.883590002,1650683.0464912676,12815550.877536388
2229701.2657156005,17699843.236379832,1756456.9528575735,16063936.247614255
2098484.8178573903,21971263.851857409,2100086.6929083583,21900475.638971809
1944885.2928980985,19903848.455386456,1909244.5761920877,19059289.142437048
2204275.2391663673,19511683.252973337,1742497.2207165044,16725054.388151433
2087146.4928666828,17973142.756980043,1626881.2873680573,14878474.699498493
1956152.2399397288,16961032.949255794,1595927.1307867558,13395466.398739168
1890431.2800005493,16369771.478941796,1593932.7223947332,12625422.658261275
1864725.7412279868,17038500.360607058,1604860.6892770291,13129885.65545602
2286367.6241218243,20768932.770567328,1702294.0925846905,14887618.896796042
2103423.2153195906,19667593.378851235,1668805.0440936459,14289371.704729864
1944836.9371708767,18091485.934813399,1609456.3702626908,13074185.476941712
1904960.2895081392,17112965.014488641,1582195.8862722237,12328636.412709828
1904136.0888103885,19398636.79238807,1599898.9497432141,13630672.998115223
3160299.9530249294,20753770.40559556,1901667.6231193997,13870612.069016481
2825912.7899929639,24981367.90766364,2002193.1342415814,18246647.346162125
2693665.3880521501,23780496.161715329,1868159.1346016971,18679844.874481883
2414809.8680114183,21891593.313575361,2258905.3972912249,17718809.316484004
2682063.5047103167,33432948.722869936,2243752.5617292505,28733030.913205959
2425582.7420812668,28791302.078309525,2006776.5365260215,24509109.502057713
2704438.442253998,31977475.448094789,1900566.8802820225,22195094.766314637
2440490.0075572096,29790191.993022833,2057589.7676071604,20456360.638437927
2237816.9285044675,26150871.07705605,1912862.2630748544,18114198.313207816
2042985.0829871697,22975494.957490973,1824505.8366394138,16275920.312575934
1938268.2153313104,20602628.456415493,1691615.8884321253,14744155.388614466
1903156.1641936465,18734154.902532373,1657329.4828117923,13518696.607817639
2400204.8602310116,27552612.0527514,1991158.8142636146,23395384.285470728
2679911.149606857,26110216.884737168,1825853.9457122688,21913019.565105453
2467637.7634732486,26668164.286720112,3096138.5354273757,22908164.311826695
2428104.2586172195,34484729.515681602,3582092.0122014051,25467323.305986565
3405064.099631995,38302597.387512498,3172534.4673947897,26711000.503275968
3002306.2440311904,34413689.188200571,2724279.6162673151,23238039.982123688
2942762.0907737277,29354428.126699854,2372808.0978110475,20182559.770764694
2664223.1684954218,26075535.603356272,2143655.7320274403,17856325.144315608
2469781.2993561476,23983032.387896474,2019544.3154135239,18902803.842428885
2246770.7732643406,21989999.322968587,1996491.8967935634,17678071.13587819
2135349.0853349147,19960283.123364512,1834957.7674966725,16023002.544683017
1977206.9747365739,18449377.834453974,1717158.3345563319,14757425.228309104
1936298.8430956616,17562174.006723169,1664835.4509715002,13937459.294022428
1901152.5659343172,17010422.71732926,1636084.4974231289,13671635.604484495
1866828.5475673676,16649202.943784086,1609703.7575047018,13446626.96954257
1836088.3897500187,16424286.401974117,1585724.3497589603,13236889.390113592
1808316.7487916616,16253249.838948356,1560504.4571830919,13062487.361195697
1794808.8644394372,16075141.544687558,1544379.0037920512,12914193.955092177
1772378.0176879996,15904055.1777167,1527071.9642032953,12748474.063581839
1749169.97921672,15732600.975423176,1508958.9811332729,12584741.768864848
1747338.4180404567,15632389.808080113,1521142.6120572817,12420738.193862444
1728267.572547545,15497690.285042454,1510113.8958494833,12267821.607372776
1709455.7899761009,15365987.003067704,1493687.0715963205,12142993.333894407
1701590.1572757959,15250777.551401986,1496952.1912134178,12035230.43860095
1685898.6909400835,15147998.472793685,1483550.7130931681,11942580.685331846
1679125.146899655,15050981.568667566,1482937.2745994551,11852506.585061852
1737491.4531476577,15040819.968400624,1474072.0291637657,11820145.449618183
1769092.5147179444,15332722.564301955,1469403.539234428,11974105.489551444
1772237.4788862895,15696295.206604151,1481958.5981001004,11934003.001186242
1808899.3301973194,15605199.010016188,1476485.4985984049,11843301.148156673
1807368.8964935229,15469404.322891558,1467614.6321760055,11749205.588716744
1784692.267170426,15421845.685763266,1503471.073404815,11988696.180785647
3276037.6849099724,23365864.376924057,1680623.0397396134,16070830.065339798
3187122.2563348105,25342796.083333004,1647182.3489752566,18068988.865580533
2961310.3247469864,23493780.327693492,1617982.7222766543,17680510.599554289
2975994.795594472,21793256.856006898,1712134.2131142288,16104465.29457394
3887082.3931898428,23089024.942503039,1678419.6887618108,15984020.797758687
3397395.4934288589,21566569.759108528,1665403.4761033771,15021821.571257876
2980954.9183989321,20297704.263696495,1639897.8637960025,14748284.831343126
3055031.3102643085,21032066.273723617,1923549.3698679206,14215015.677309517
2749456.3702573003,19396010.409847915,1792737.3729977049,13643285.104313906
2479170.3077991484,18015399.382268786,1721342.5585644406,13403570.354082175
2243289.4801220628,17155789.721811812,1652970.5728310961,13171023.777600748
2048916.7754112319,16807952.728198618,1623079.1889081241,12999906.470761878
1975212.6932564699,16577091.064979997,1600014.4173392928,12839341.852042146
1937784.7118333662,16360633.400627175,1579591.530172871,12653577.861182731
1903486.9535130151,16161085.368696781,1556763.1671526548,12479723.552229855
1872832.6124543964,15975426.679223968,1535439.0924515089,12307234.938770058
1856328.0010563424,15802292.974954415,1514867.4571215739,12157037.254997205
1967768.8437774593,16303130.122586975,1499674.3077803117,12108322.638591778
2175528.6887114034,19713647.585900001,1570019.0660517537,13802224.149058593
2454452.7107017208,21030538.489142329,1613431.8995766076,14189077.665023016
2648282.5311775203,20298865.541805051,1596463.421222036,13660834.596614556
2762119.2228168794,18722584.841399267,1571295.1079883559,13344828.210204437
2807744.9235475888,17872049.603453528,1548310.5266586503,13106127.768362125
2587822.8498884779,17249992.320384633,1525798.9837501796,12880635.56486371
2320609.6835659579,16782167.989597,1507041.1868682571,12670761.859053437
2113504.6211292092,16534803.473042512,1488840.0326579346,12490348.729151348
2631656.6956879329,16400128.190465782,1497793.0650635068,12328725.636589913
6181470.3810807355,29116322.848997917,1847443.8916519182,12475291.481349278
5197710.5925900172,26597296.956935361,1777997.8170426327,12413424.014325885
4312491.087959677,24443284.30834065,1657324.5896462509,12266236.784387302
3619651.4561060215,21809791.584666587,1626117.8373860496,12117409.268749125
3150189.5729968199,19807908.231909644,1597711.208210255,11950283.516495176
2765747.3966544494,18398284.340523269,1572153.5817868025,11803268.865187824
2458494.7966992063,17471756.794480748,1550361.2191178389,12202071.492443223
3593175.8998987088,18896265.113512684,1545166.692319694,12276247.368034869
3308965.6882029125,21556957.402300645,1547758.5495769926,12283259.297779238
2897708.1440256848,19896152.024848785,1531280.847389352,12263029.594017966
2642020.7141077328,20497229.517461009,1531969.704340074,12168098.786894375
2439370.9363326617,19096682.838388298,1516193.8235912367,12034638.53631442
2228239.1524293292,18072749.433929298,1512267.4069919439,11918346.205598144
2124982.9167911764,17244240.144506156,1500895.4149467063,11786172.874301275
3177368.0916292551,17381417.97049816,1481568.3189520149,11690916.239888273
3028517.4406699762,17259825.968951695,1465512.5046726586,11676670.017913979
2724352.1748319562,17279535.166242242,1450838.1914002725,11575507.358782154
